,meanTT,stdTT,meanWfs,stfWfs,instStrehl,longStrehl,encircledArea
0.0,1.1652158836932445,1.4558781856170446,0.2271599757110075,0.20338306395179445,0.9828226854403813,"[0.9925744  0.49767312 0.59478376 0.44617388 0.35694146 0.29836852
 0.29030878 0.25423841 0.22628256 0.24021781 0.29664556 0.27194512
 0.25102787 0.23313634 0.21759924 0.20402386 0.19205533 0.18139602
 0.17188808 0.16339923 0.18085486 0.17319918 0.17456017 0.16740099
 0.16137996 0.15519532 0.14951659 0.14422406 0.13965038 0.13504048
 0.13068611 0.12668031 0.12671073 0.12300296 0.11985794 0.11653121
 0.11338369 0.11041467 0.10759682 0.10591644 0.11801347 0.11520614
 0.11252927 0.10998516 0.10759096 0.10525396 0.10310309 0.10132071
 0.09933758 0.09736666 0.09549072 0.09365985 0.09195825 0.09026295
 0.08862201 0.0870426  0.08557603 0.08692926 0.09863916 0.09699967
 0.09564447 0.09410905 0.09261763 0.09117374 0.08993396 0.08862908
 0.0873091  0.09204206 0.10280539 0.10133916 0.09996793 0.09859942
 0.09724959 0.09593769 0.09487816 0.09363842 0.0924284  0.09124528
 0.09009049 0.0889752  0.08787885 0.09258455 0.10317606 0.10196259
 0.10077226 0.09961608 0.09866528 0.09759045 0.09668171 0.09564804
 0.0983256  0.09726587 0.09626392 0.095257   0.09425481 0.09327559
 0.09231633 0.09154665 0.09063649 0.08991562 0.08903533 0.08889392
 0.09413716 0.09323518 0.09234738 0.0914789  0.090625   0.08978616
 0.08896798 0.08816544 0.08740609 0.08669179 0.08636522 0.08561876
 0.08490131 0.08417117 0.08345423 0.08710581 0.09392382 0.09314493
 0.09237599 0.09246861 0.0954496  0.09469709 0.09407861 0.09334135
 0.09260827 0.0918853  0.09117372 0.09047472 0.0897877  0.08910764
 0.08844321 0.08778488 0.08713708 0.0864977  0.08586838 0.0852462
 0.08475109 0.08415229 0.08355988 0.08297931 0.08240055 0.08185146
 0.08128716 0.08073101 0.08018951 0.0796496  0.07911682 0.07868521
 0.07816804 0.0777421  0.07733941 0.07686154 0.07646246 0.07825732
 0.08369282 0.08317924 0.08267774 0.08216122 0.08165286 0.08115113
 0.08065403 0.08016321 0.07976521 0.07929022 0.07992568 0.07945852
 0.07899003 0.07860152 0.07817619 0.07772567 0.07727661 0.07683288
 0.07639791 0.07602669 0.07673083 0.07629982 0.07587488 0.07545583
 0.07503917 0.0746311  0.0742236  0.07385701 0.07345884 0.07306636
 0.07269217 0.07331498 0.07302371 0.07264774 0.07226755 0.07189165
 0.07153812 0.07117705 0.07084413 0.07101789 0.07066083 0.07030659
 0.06995762 0.06967302 0.06933932 0.06900448 0.06866522 0.0683325
 0.0680057  0.06769343 0.0673676  0.06706549 0.06674486 0.06642859
 0.06614046 0.06589748 0.06560923 0.06530348 0.06500004 0.06470008
 0.06440549 0.06413813 0.06384528 0.06355551 0.06326825 0.06298707
 0.06272414 0.06252304 0.06224672 0.06199663 0.06178114 0.06172405
 0.06150758 0.06141987 0.06115864 0.06091737 0.06065727 0.0604147
 0.06022192 0.06002493 0.059773   0.05952229 0.05927467 0.05907251
 0.0588287  0.05858689 0.05841032 0.0581824  0.05796671 0.05832104
 0.05809938 0.05786921 0.05763728 0.05741185 0.05718435 0.05696093
 0.05674022 0.05674437 0.06002709 0.0637129  0.0634651  0.06322496
 0.06298107 0.06275345 0.06251516 0.06227776 0.06204846 0.06182792
 0.06162569 0.06285165 0.06261705 0.06238932 0.06215746 0.06193219
 0.06170395 0.06148262 0.06125833 0.06103482 0.06082425 0.06086941
 0.06065347 0.06043954 0.06022322 0.06000905 0.06101952 0.06392743
 0.06371084 0.06349222 0.06327386 0.06308012 0.06286302 0.06264838
 0.06243607 0.06222213 0.06201105 0.06179885 0.0616441  0.06145502
 0.06124806 0.06104185 0.06084626 0.06065689 0.06045959 0.06060551]",36.028146989835804
34.48275862068966,1.2409514147319587,1.5315637116448313,0.48805995468050845,0.002963728556216516,0.9841745183865229,"[0.98586979 0.89821118 0.59885881 0.44914742 0.35943672 0.29959108
 0.25695317 0.22486139 0.20032118 0.19627459 0.17857205 0.16369882
 0.1512218  0.14052608 0.13127716 0.12312764 0.11588503 0.10945732
 0.10370217 0.12346932 0.12302093 0.15335925 0.14670946 0.14059858
 0.13523545 0.13006761 0.12527234 0.12093536 0.11689978 0.11319549
 0.1095471  0.10614827 0.10304702 0.10145117 0.0986115  0.09903765
 0.09647104 0.09393808 0.09164176 0.08935143 0.08720159 0.08546251
 0.08382172 0.08191775 0.0801063  0.07836981 0.0767045  0.09010275
 0.10374721 0.10170214 0.09973148 0.09781743 0.09598399 0.09424081
 0.09279521 0.09116736 0.08957051 0.08802969 0.08653807 0.08509821
 0.08372316 0.08239121 0.08112035 0.08786772 0.09950967 0.09800526
 0.09657519 0.09624418 0.09494802 0.09383439 0.09252128 0.09123661
 0.0905805  0.09487483 0.09361699 0.09238849 0.09129561 0.09218423
 0.09103753 0.08995094 0.0963433  0.10125398 0.10003827 0.09884775
 0.0976908  0.09668221 0.09557847 0.09449473 0.09571182 0.10279285
 0.10166625 0.1005897  0.09950835 0.0984531  0.09742166 0.09641154
 0.09547387 0.09467399 0.09371943 0.09278472 0.09187018 0.09113404
 0.09036321 0.08952278 0.09588256 0.10170092 0.10077445 0.09999667
 0.09908201 0.09832471 0.09744142 0.09657252 0.10008344 0.1026392
 0.10174787 0.10088852 0.10008988 0.09935828 0.09855414 0.09773578
 0.09692818 0.09613763 0.09535609 0.09458876 0.09385118 0.09313744
 0.0929143  0.09735709 0.09714628 0.10097196 0.10020135 0.09945414
 0.09873568 0.09800635 0.09728179 0.09656653 0.09912895 0.10549772
 0.10474833 0.1041303  0.10351685 0.10290694 0.1021887  0.10147914
 0.10079503 0.1001308  0.09954042 0.100993   0.10032085 0.09967791
 0.10557814 0.11039867 0.10976576 0.11054535 0.10984321 0.10915551
 0.1084613  0.10777756 0.10710194 0.10644262 0.10581083 0.10547998
 0.10486273 0.10446408 0.10384335 0.10331516 0.10269963 0.10209087
 0.10150245 0.10093032 0.10036699 0.09988284 0.0993106  0.09874751
 0.09818464 0.09762829 0.09708034 0.0965351  0.09599806 0.0954653
 0.09495117 0.09445026 0.09395856 0.0934495  0.09294497 0.09245459
 0.09196095 0.09147591 0.09106951 0.09059484 0.09012414 0.08966141
 0.08920266 0.08876032 0.08831065 0.08786097 0.08741551 0.08699465
 0.08656091 0.08612902 0.08570399 0.08527988 0.08492521 0.08451394
 0.08414844 0.08377052 0.08341733 0.08307351 0.0826771  0.08228684
 0.08190143 0.08155826 0.08117687 0.08079822 0.08046058 0.08009209
 0.07972953 0.07939783 0.07958428 0.08231183 0.08194191 0.08157391
 0.08120815 0.08084738 0.08048876 0.08013279 0.07978131 0.07946093
 0.07915671 0.07881333 0.07849009 0.07815202 0.07782922 0.07749815
 0.07717443 0.07684907 0.07652529 0.07674284 0.07642778 0.07611298
 0.0757981  0.07548574 0.0751761  0.07487345 0.07456877 0.07426668
 0.07398233 0.0736992  0.0734048  0.07311331 0.07282494 0.07253696
 0.07225033 0.07196778 0.07168574 0.0714747  0.07125189 0.07099269
 0.07094033 0.07067217 0.07041106 0.07014314 0.06987892 0.06961631
 0.06935658 0.06913271 0.06893916 0.06868218 0.06843348 0.0682031
 0.06839998 0.06815062 0.06790647 0.06765874 0.06741809 0.06723582
 0.06700677 0.06679953 0.06662747 0.06638976 0.06615379 0.06592005
 0.06568747 0.06545676 0.06522712 0.06502779 0.06484889 0.06462474
 0.06441341 0.06419148 0.06397316 0.06375738 0.06354086 0.06333047
 0.06311599 0.06291497 0.06270445 0.06249866 0.06229043 0.06208282]",33.776387802971065
68.96551724137932,1.3786526636286807,1.7953717303610812,0.4610329249769092,0.4610329249769092,0.9840979415178299,"[0.98981186 0.73083276 0.48852445 0.36667338 0.29335513 0.2486195
 0.21310615 0.1866808  0.19657183 0.17692573 0.16098894 0.14759445
 0.13624646 0.12653917 0.11833782 0.11096377 0.11706784 0.14950768
 0.14165086 0.13457874 0.12819301 0.12238323 0.11775602 0.11494233
 0.11039498 0.10616188 0.10231634 0.10833275 0.10463877 0.10128615
 0.09811281 0.09506231 0.09221832 0.0895317  0.08698463 0.08457985
 0.08231433 0.08015937 0.07810896 0.07616985 0.07434858 0.07258334
 0.07089645 0.0693424  0.06781044 0.06636376 0.07445022 0.08987175
 0.08806303 0.08638377 0.08469085 0.08306276 0.0815005  0.08000225
 0.07855171 0.07714922 0.07579915 0.07456324 0.07336666 0.07214689
 0.0709676  0.08315982 0.09076081 0.08936561 0.08799205 0.08671425
 0.08542136 0.08416956 0.08295002 0.08176526 0.08061573 0.07950197
 0.07841747 0.07740488 0.07641571 0.07541916 0.07444846 0.07349781
 0.07256766 0.07166523 0.07078387 0.0699305  0.06912498 0.06830618
 0.06751225 0.06672994 0.06597134 0.06522414 0.06449201 0.06378223
 0.06308256 0.06239946 0.06173423 0.06108183 0.06044026 0.05985024
 0.05923782 0.05869182 0.05810072 0.06464131 0.06400288 0.06349175
 0.06854433 0.07560953 0.07488998 0.07418358 0.07349546 0.0728304
 0.0721685  0.07151713 0.07090813 0.07030057 0.07000816 0.06945171
 0.06896913 0.06850433 0.06791983 0.06737716 0.06681107 0.06626012
 0.06585344 0.06647925 0.0660155  0.06557401 0.0650496  0.06534132
 0.06553072 0.0650196  0.06451657 0.06402626 0.06354791 0.06309562
 0.0626352  0.06225356 0.06200319 0.06154751 0.06110695 0.06066681
 0.06025227 0.0598921  0.05952658 0.06565086 0.07102851 0.07053542
 0.07005145 0.06957267 0.06912439 0.06866023 0.06819949 0.06774621
 0.06729966 0.06686283 0.06645123 0.06602142 0.0655968  0.06517817
 0.06476374 0.06882901 0.06939888 0.07284547 0.07707256 0.07659801
 0.0761283  0.07566777 0.07525522 0.07480274 0.07436458 0.07399523
 0.0772624  0.07681072 0.07636322 0.07592055 0.07549089 0.07505713
 0.07463005 0.07517046 0.07969221 0.07925327 0.07881326 0.07839858
 0.07796814 0.07754013 0.0771319  0.07671312 0.07629935 0.07590982
 0.07555944 0.07901099 0.08370278 0.08327036 0.0828363  0.08240532
 0.08198598 0.0815658  0.08114889 0.08082322 0.08045386 0.08005123
 0.07965184 0.07926095 0.0788728  0.0811697  0.08357442 0.08317911
 0.08277559 0.08237708 0.08198156 0.08249079 0.08302447 0.08263154
 0.08230923 0.0819222  0.08153823 0.08116468 0.0808063  0.0816492
 0.08128038 0.08091363 0.08054504 0.08018174 0.08303136 0.08295973
 0.08258968 0.08229158 0.08194091 0.08159131 0.08127717 0.0809856
 0.08063311 0.08028263 0.08178799 0.0814369  0.08109072 0.0807448
 0.08040163 0.08011586 0.07982922 0.08043724 0.08010646 0.07979064
 0.07946492 0.07918208 0.08104691 0.0822946  0.08197606 0.08164346
 0.08131365 0.08098711 0.08066335 0.080343   0.08002302 0.07970596
 0.07939159 0.07908107 0.07877225 0.07846568 0.07816497 0.07790535
 0.07763186 0.07733457 0.07704371 0.07676577 0.0764774  0.07618895
 0.07590319 0.07561818 0.0753355  0.07506775 0.07479231 0.07451875
 0.0742459  0.07397507 0.07371516 0.07344808 0.07318889 0.07297124
 0.07275429 0.0724944  0.07223606 0.07198847 0.07173766 0.07224964
 0.07470162 0.07597298 0.07570718 0.07544255 0.07518104 0.07492561
 0.07469149 0.07446175 0.07423058 0.07568891 0.0763232  0.07607652
 0.07582388 0.07557631 0.075322   0.07507063 0.0748196  0.07458154]",36.778733385457386
103.44827586206898,1.2669338087002968,1.598896244214015,0.4094729813228412,0.072981715294485,0.9838754105567932,"[0.97534127 0.90201352 0.6023742  0.45179343 0.36168591 0.30153346
 0.25857763 0.22627325 0.2011831  0.19110773 0.17381272 0.15933284
 0.1470949  0.13660984 0.1275082  0.11956722 0.1125587  0.10630664
 0.10071587 0.0956866  0.11915934 0.1137776  0.10888972 0.10435977
 0.10018799 0.09634194 0.09277487 0.0894802  0.08670929 0.0838251
 0.08112174 0.07859895 0.07622905 0.07399905 0.07188583 0.06994916
 0.06813921 0.0664382  0.0647784  0.06316925 0.06163109 0.0601684
 0.05877713 0.05744362 0.05646639 0.05896188 0.06847202 0.06707888
 0.06574088 0.06442949 0.06316635 0.06195202 0.06080116 0.05970256
 0.05863007 0.05760888 0.05660664 0.05563626 0.05472123 0.05383701
 0.05578491 0.05489172 0.05408373 0.05486454 0.05403823 0.05324693
 0.05248792 0.05173327 0.05098803 0.05026256 0.04955821 0.05710319
 0.05638365 0.05585401 0.05512224 0.05441935 0.0537671  0.05329176
 0.05262713 0.05197061 0.05137935 0.05085551 0.0507794  0.05096425
 0.05938333 0.05870582 0.05804572 0.05742496 0.05682211 0.05619487
 0.05557935 0.05515816 0.0545653  0.05398683 0.05359932 0.05315482
 0.05261184 0.05207651 0.05155055 0.05103507 0.05054701 0.05019147
 0.04971088 0.04923442 0.04877059 0.04831067 0.04787335 0.04745907
 0.0470442  0.04661664 0.04619684 0.04578491 0.04538295 0.04502032
 0.04463743 0.0443646  0.04402223 0.04368581 0.04333368 0.04299675
 0.04963434 0.0553689  0.05491887 0.0544814  0.05405892 0.05362993
 0.05320956 0.05279482 0.05238596 0.05198489 0.05158834 0.0512002
 0.05082375 0.05047282 0.05015779 0.04983127 0.0528049  0.05242427
 0.05205187 0.05168214 0.0513157  0.05095473 0.05062332 0.05027594
 0.04994272 0.04967468 0.0496505  0.04934208 0.04902181 0.04877547
 0.04851849 0.04821951 0.047932   0.05234193 0.05200898 0.0516774
 0.05135315 0.0510682  0.05079964 0.0505154  0.05020201 0.04989484
 0.04969381 0.04939828 0.04910099 0.04880639 0.04852441 0.04823937
 0.04796185 0.04768278 0.0474078  0.04714183 0.04688849 0.04662444
 0.04636261 0.0460995  0.04584114 0.04558395 0.04535061 0.04510292
 0.04485389 0.04460828 0.04436611 0.04412904 0.04389251 0.04442853
 0.04502048 0.04811735 0.04787585 0.04764781 0.04742202 0.04719362
 0.04696558 0.0467373  0.04655691 0.04632369 0.04609011 0.04585764
 0.0457061  0.04553912 0.04531321 0.04510399 0.04563883 0.04541538
 0.04556797 0.04880172 0.04856599 0.048336   0.04810751 0.04788208
 0.04773965 0.04761267 0.0474042  0.04718754 0.04697545 0.04676417
 0.04655111 0.0463389  0.04612769 0.04592137 0.04571628 0.04551402
 0.0453132  0.04844295 0.05164761 0.05142141 0.05119496 0.0509737
 0.05075786 0.05053799 0.05031952 0.05011844 0.0499046  0.04970854
 0.04953528 0.04938282 0.04917767 0.04897829 0.04879927 0.04860299
 0.0484014  0.04820165 0.04800341 0.04780714 0.04761551 0.04742199
 0.04723013 0.04705184 0.04687463 0.04675344 0.04658081 0.04639637
 0.04621657 0.04603625 0.0458604  0.04568185 0.04550623 0.04533008
 0.04516848 0.04505284 0.04490392 0.04473423 0.04456427 0.04440555
 0.04424967 0.04408549 0.04392368 0.04375989 0.04360171 0.04344044
 0.0432938  0.04313523 0.04298251 0.04282629 0.0426991  0.04255002
 0.04241261 0.04226617 0.0421319  0.04203976 0.04193498 0.04179186
 0.04169199 0.04156777 0.04142201 0.04129176 0.04114852 0.04101651
 0.04087464 0.04073391 0.0405948  0.04045733 0.04242424 0.04390253
 0.04375517 0.04361124 0.04346591 0.04332029 0.04318036 0.04303917]",39.53088350273651
137.93103448275863,1.2478036008363624,1.5457988217836427,0.47927550123099694,0.47927550123099694,0.9850353914499282,"[0.99077326 0.73364813 0.4891265  0.36707544 0.29393673 0.24499649
 0.21001336 0.18376506 0.16372433 0.14798163 0.1345358  0.12338355
 0.11390889 0.10577261 0.09872243 0.09255325 0.10537013 0.09952131
 0.09432517 0.08964893 0.11164388 0.10657018 0.10200091 0.0977644
 0.09386991 0.09026315 0.08693101 0.08382924 0.08094611 0.07831002
 0.0757883  0.07345936 0.07125964 0.06918013 0.08006095 0.07785683
 0.08230289 0.08057228 0.07874322 0.07677831 0.07490993 0.07313173
 0.08022158 0.07843403 0.07672663 0.07506261 0.07347567 0.0719517
 0.07653871 0.07844119 0.08084622 0.07930125 0.08315753 0.0816182
 0.08013608 0.08003568 0.09348655 0.09188253 0.09033084 0.08883019
 0.08744397 0.08609225 0.08473762 0.08347632 0.08219889 0.08095923
 0.07975602 0.07858362 0.07748075 0.07639501 0.07533693 0.07450173
 0.07349456 0.07255831 0.07165257 0.07073219 0.06981657 0.06892194
 0.06812612 0.07118688 0.07032522 0.06946897 0.06863246 0.06783493
 0.07073061 0.07661885 0.07587729 0.07502061 0.07418114 0.07335852
 0.07255251 0.07180288 0.07103933 0.07028395 0.06954566 0.06884658
 0.0683211  0.06764129 0.06696044 0.06629094 0.06565038 0.06501822
 0.06441149 0.06379659 0.06319387 0.06260667 0.06203073 0.06145982
 0.06091043 0.06035738 0.05981626 0.05928619 0.05876174 0.05824712
 0.05789199 0.05739869 0.05745232 0.05697771 0.05650795 0.05604034
 0.0555916  0.0551491  0.0547038  0.0542659  0.05452374 0.06177772
 0.06130006 0.06083774 0.06037557 0.05991808 0.05946758 0.05903712
 0.05860117 0.05817566 0.05774486 0.057349   0.05697641 0.05656375
 0.05617572 0.05651662 0.05621377 0.05582765 0.05554411 0.05524819
 0.05488597 0.05454689 0.05429331 0.05393037 0.05357446 0.05322358
 0.05287827 0.05263954 0.05240746 0.05584375 0.05717899 0.05681416
 0.05646215 0.05611054 0.0557588  0.05541147 0.0550928  0.05475364
 0.05441868 0.05415305 0.05386698 0.05354609 0.05324847 0.05293608
 0.05264467 0.05233707 0.05208786 0.05178584 0.05297642 0.05267402
 0.05237502 0.05208103 0.05180209 0.0515114  0.05123891 0.05095721
 0.05067621 0.05042582 0.05023261 0.04996773 0.04969851 0.04943788
 0.04917493 0.04900466 0.04910665 0.04884907 0.04867246 0.04841962
 0.04818822 0.05039565 0.05013895 0.04988319 0.04963037 0.04959482
 0.05413382 0.05386459 0.05359722 0.05333216 0.05307163 0.05281427
 0.05256326 0.05231441 0.05206469 0.05181886 0.05157147 0.05132606
 0.05108437 0.05084674 0.05060923 0.05039303 0.0501595  0.04993022
 0.04970405 0.04949822 0.04929062 0.04906935 0.04884752 0.04863332
 0.04842237 0.04820965 0.0479956  0.04778543 0.04757565 0.04738757
 0.04718132 0.04697825 0.0467774  0.04657792 0.0463963  0.04626921
 0.04607626 0.04595703 0.04576618 0.04560574 0.04541675 0.04523945
 0.04506581 0.04488509 0.04470087 0.04451772 0.04433791 0.04415796
 0.04404041 0.04392369 0.04374856 0.04357651 0.04340465 0.04323265
 0.04307605 0.04308782 0.04291996 0.04275401 0.04258878 0.04244028
 0.04227665 0.0421199  0.04278591 0.04481183 0.04464468 0.04448231
 0.04431526 0.04415435 0.04398966 0.04382636 0.04366421 0.04555772
 0.04544963 0.04528758 0.04512774 0.04496528 0.0448048  0.04464331
 0.04449284 0.04436146 0.04420377 0.04404978 0.04389539 0.04374211
 0.04360092 0.0434483  0.04329848 0.04315204 0.04300467 0.04285821
 0.04274873 0.04260416 0.0424606  0.04232981 0.04219721 0.04206343
 0.04192706 0.04178857 0.04165153 0.04152323 0.04187253 0.04173473]",37.77951524628616
172.41379310344828,1.3354485167502623,1.5730837229420684,0.43532528479183735,0.005824542264807386,0.984091992576917,"[0.98065598 0.89854884 0.59904018 0.4494179  0.35953531 0.29961531
 0.25693816 0.22516956 0.20016279 0.18015591 0.16407909 0.15154958
 0.13991157 0.13295685 0.12409332 0.11634187 0.10952716 0.10345394
 0.09821916 0.10560314 0.10101258 0.09649178 0.09230736 0.08847154
 0.08547693 0.08232295 0.0794255  0.0771331  0.07453341 0.07205961
 0.06974912 0.08062405 0.07818723 0.07590181 0.07384728 0.07186603
 0.0763291  0.07562229 0.07562715 0.07416274 0.07275796 0.07514694
 0.08469092 0.10008828 0.09790542 0.09587195 0.09419433 0.09259755
 0.09070945 0.08889981 0.08717091 0.08551405 0.08391638 0.08238751
 0.08090366 0.07947444 0.07808251 0.07678441 0.08616162 0.08478234
 0.0834457  0.08216936 0.08110281 0.0801093  0.07889864 0.07770407
 0.07655613 0.08456604 0.08354205 0.08235617 0.08119916 0.08007859
 0.07903412 0.07797376 0.07694214 0.07594545 0.07496778 0.07401888
 0.07308292 0.07217025 0.07131105 0.0704685  0.06964028 0.06881267
 0.06800349 0.06924899 0.06865122 0.06787662 0.06712722 0.06639529
 0.06576506 0.06505105 0.06435367 0.06367338 0.0630111  0.06238499
 0.06174722 0.06111906 0.06050754 0.05990553 0.05931292 0.05873965
 0.06673497 0.06697724 0.06634726 0.06572746 0.06511362 0.06454156
 0.06395701 0.06337832 0.06282153 0.06227646 0.06173355 0.0611987
 0.06073653 0.06028386 0.0597802  0.05930117 0.05882203 0.05847531
 0.05799411 0.05752686 0.05706613 0.0566097  0.05615784 0.05571284
 0.05528302 0.05485943 0.05443458 0.05401703 0.05360867 0.05320427
 0.05280814 0.05241477 0.05203829 0.05165663 0.05127963 0.05091863
 0.05056121 0.0502005  0.04985168 0.04960772 0.04927822 0.04893626
 0.04859881 0.04826912 0.04794653 0.04762497 0.04731305 0.04699787
 0.04668679 0.04638269 0.04608049 0.04579346 0.04833958 0.05116888
 0.05089301 0.05057245 0.05025849 0.04997184 0.04972189 0.04942479
 0.04913068 0.04894082 0.04967284 0.04938801 0.04910611 0.04881393
 0.04852906 0.04825425 0.04797234 0.04771608 0.04744058 0.04717637
 0.046908   0.04664239 0.0463808  0.04612325 0.04588186 0.04569434
 0.04544782 0.04969492 0.04942579 0.04916023 0.04889456 0.0486328
 0.04841122 0.04823628 0.04801726 0.04783035 0.04758219 0.04733945
 0.04824231 0.04858689 0.04835763 0.04813183 0.04795277 0.04771546
 0.04747604 0.04723886 0.04700437 0.0495211  0.04938689 0.04914508
 0.04890546 0.04866815 0.04847672 0.0483302  0.04810188 0.04787302
 0.0476465  0.0474243  0.0472018  0.04698172 0.04676377 0.04656034
 0.04634963 0.04613712 0.04593367 0.04573105 0.04552598 0.04538412
 0.0452014  0.04501046 0.0448106  0.04461407 0.04442231 0.04424372
 0.04411063 0.04516302 0.04513828 0.04500029 0.04480725 0.04461586
 0.04442662 0.04427814 0.04409332 0.04390994 0.04372929 0.04356328
 0.04338257 0.04321057 0.04303523 0.0428653  0.04269181 0.0425239
 0.04235242 0.04218388 0.04202336 0.04238569 0.04221821 0.04205106
 0.04190055 0.04175188 0.04159096 0.04143054 0.04126952 0.04112519
 0.04096825 0.04081122 0.04065505 0.04050002 0.04037333 0.04022253
 0.04007288 0.03992361 0.03977551 0.03962728 0.03949394 0.03936221
 0.03922203 0.03909405 0.03895317 0.04077412 0.04063149 0.04049292
 0.04034963 0.04021081 0.04006764 0.03992591 0.03978398 0.03964668
 0.03951519 0.03937748 0.03924094 0.03910602 0.03897005 0.0388359
 0.03870209 0.0385692  0.03844996 0.03832854 0.03820438 0.03807825
 0.03795401 0.03783052 0.03770507 0.03757982 0.03745511 0.03834509]",40.78186082877247
206.89655172413796,1.2705972945840855,1.5660836350913536,0.3605394475036826,0.3605394475036826,0.9839075020949046,"[0.9875548  0.49935439 0.33297072 0.27005069 0.21604801 0.18005577
 0.15434751 0.20592425 0.18313945 0.16567066 0.15150747 0.1539735
 0.14214338 0.13205883 0.12325817 0.11556501 0.11192791 0.10661044
 0.10119724 0.09627718 0.09230807 0.08863744 0.08478455 0.08125491
 0.07854251 0.075586   0.07294004 0.07034304 0.06866715 0.07659965
 0.07415573 0.07185218 0.06968154 0.06764161 0.06572585 0.06391499
 0.06767533 0.0793381  0.07730796 0.0753926  0.07355448 0.07180388
 0.07013755 0.06854472 0.0670342  0.06565385 0.06425799 0.06294741
 0.06166814 0.0778996  0.09559037 0.09377834 0.09236258 0.09077422
 0.08915113 0.08758551 0.08605352 0.08457302 0.08316311 0.08184504
 0.08076738 0.07946669 0.07821919 0.07702277 0.07584245 0.07469551
 0.07358075 0.07250115 0.07147046 0.07047373 0.06948606 0.06852423
 0.0675958  0.0666847  0.06580245 0.06497267 0.06427703 0.06345473
 0.06266343 0.06191077 0.06116412 0.06042331 0.05969727 0.0589876
 0.05829425 0.05762506 0.05696478 0.05705195 0.05641643 0.05582867
 0.0559737  0.05537978 0.05487226 0.05431979 0.05376397 0.05321758
 0.05267225 0.05215003 0.05162331 0.05110853 0.05060302 0.05011709
 0.0496395  0.04920238 0.04873388 0.0482751  0.04782434 0.0473832
 0.04694997 0.04652525 0.04611508 0.04570377 0.04885993 0.05088847
 0.05044614 0.05002428 0.04959751 0.04918064 0.04876784 0.04836373
 0.04796789 0.04757697 0.04730699 0.04705881 0.04668871 0.04632473
 0.04596767 0.04560873 0.04525643 0.04490908 0.04456695 0.04423068
 0.04713693 0.04716256 0.04684258 0.04656842 0.04622916 0.04589594
 0.04556622 0.04524268 0.04492327 0.04460881 0.04429977 0.04399233
 0.04371945 0.04353529 0.04335592 0.04478087 0.04448199 0.04418707
 0.04389466 0.04361467 0.04333116 0.04305119 0.04277385 0.04250243
 0.04223588 0.04197804 0.04171481 0.04145422 0.04119738 0.04094485
 0.04069607 0.04044881 0.04020438 0.03996226 0.03972771 0.03949495
 0.03926381 0.03903709 0.03881297 0.03858751 0.03837878 0.03824767
 0.03802949 0.0378147  0.03762275 0.03741306 0.03721316 0.03955594
 0.03933862 0.03912407 0.03893259 0.03873404 0.03854636 0.03842766
 0.03822234 0.03839761 0.03942086 0.03921784 0.03903137 0.03883533
 0.03865476 0.03846215 0.03831012 0.0381153  0.0379223  0.0377315
 0.037542   0.03736842 0.03718542 0.03700164 0.0368392  0.03665917
 0.03648094 0.03638686 0.03625224 0.03608163 0.03591629 0.03574536
 0.03558201 0.03541497 0.03524885 0.03508558 0.03492263 0.03476468
 0.0346127  0.03447989 0.03485264 0.03470377 0.03457593 0.03442529
 0.03433544 0.03418256 0.03403206 0.03388283 0.03546599 0.03696794
 0.03680737 0.03664755 0.03649067 0.03633532 0.03617996 0.0360258
 0.0358726  0.0357213  0.03557735 0.03544417 0.03529694 0.03515
 0.0350053  0.03486154 0.03471874 0.03457979 0.03443919 0.03430014
 0.03432114 0.03455274 0.03443747 0.03430297 0.03416686 0.03403203
 0.03389897 0.03376893 0.03363842 0.03350764 0.03337917 0.03324984
 0.0331226  0.03299589 0.03287036 0.03275363 0.03262927 0.03257015
 0.03249456 0.03238887 0.0322709  0.03215081 0.03203287 0.03442652
 0.03527394 0.03514658 0.03501949 0.03489369 0.03476939 0.03464369
 0.03451935 0.03440767 0.03428655 0.03416503 0.03405073 0.03393599
 0.03387674 0.03376246 0.03364867 0.03353831 0.0334756  0.033364
 0.03325186 0.03314123 0.03302741 0.03291677 0.03280457 0.03269318
 0.03259683 0.03310181 0.0330195  0.03290889 0.03280379 0.03269755]",40.28146989835809
